ssGSEA score
SLC41A3 0.222526717930589
SLC43A1 0.153603954597803
SLC43A2 0.543289010016895
SLC43A3 0.16469887137831
SLC44A1 0.0858052243579293
SLC44A2 0.241028334481213
SLC44A3 -0.139385224412165
SLC44A4 -0.0842522859137888
SLC45A1 0.00452179493807578
SLC45A4 0.195611979609534
SLC46A1 -0.18587902197778
SLC46A2 -0.114236975280748
SLC46A3 0.0817983531398176
SLC48A1 0.0923788258657212
SLC4A1 0.147427497132971
SLC4A10 0.0120364559600404
SLC4A1AP 0.11090645356738
SLC4A2 0.442941391346849
SLC4A4 -0.245569129843387
SLC4A5 0.255949844252291
SLC4A7 0.328309421821349
SLC4A8 0.131199873808975
SLC50A1 0.225941161953431
SLC5A10 0.188660709180035
SLC5A2 -0.0750227789194751
SLC5A3 -0.127338932280322
SLC5A5 0.0987428612554363
SLC5A6 -0.0324402888719839
SLC6A16 0.0825062209301553
SLC6A20 -0.0539992027524652
SLC6A4 -0.199699929075415
SLC6A6 0.187596776813071
SLC6A8 0.204658757806387
SLC7A1 0.407005627980576
SLC7A11 -0.0533531820785629
SLC7A14 -0.195495083143506
SLC7A5 0.233860804772727
SLC7A5P1 0.0302447614819752
SLC7A5P2 0.132624471681282
SLC7A6 -0.0598582851416161
SLC7A6OS 0.196095081645801
SLC7A7 -0.185934218892963
SLC7A8 0.00311061267988043
SLC9A1 -0.0237811945132792
SLC9A3 -0.158583214978031
SLC9A3R1 0.358050731074625
SLC9A5 -0.144374767446315
SLC9A6 -0.377686219665657
SLC9A7 0.108390357983216
SLC9A7P1 0.200394231045073
SLC9A8 -0.00671366491538872
SLC9A9 0.355181886363884
SLC9B1 0.0686170787355962
SLC9B2 -0.0161454423039247
SLCO1A2 -0.00394300629398057
SLCO3A1 0.152917986404945
SLCO4A1 0.167472776229561
SLCO4C1 -0.188163086866238
SLFN11 -0.0515572505170848
SLFN12 -0.0682823626479798
SLFN12L -0.197740853465992
SLFN13 0.289530412344217
SLFN14 0.0646783173867326
SLFN5 0.022298712028235
SLFNL1 -0.0164086368834929
SLIRP 0.214082419988767
SLIT1 -0.0455164446608771
SLK -0.0506595049119779
SLMAP -0.32289821825861
SLMO2 -0.198631068468323
SLTM -0.410353554224
SLU7 -0.152638577195011
SLX4 0.0281337178540986
SMAD1 0.280370217047222
SMAD2 0.351812028198264
SMAD3 0.504726935164192
SMAD4 -0.175471791925701
SMAD5 -0.0881449732742451
SMAD5-AS1 0.256706708221076
SMAD7 0.229921727269421
SMAD9 -0.205437805385408
SMAGP -0.18243950487784
SMAP1 -0.0343815921992807
SMAP2 0.3499104976736
SMARCA2 -0.0125904674719522
SMARCA4 0.333977673703346
SMARCA5 -0.327781836484604
SMARCAD1 -0.0537988556035241
SMARCAL1 0.180614794641853
SMARCB1 0.453489665993498
SMARCC1 0.45993561304259
SMARCC2 0.115017339486275
SMARCD1 0.147562944469637
SMARCD2 0.404730123681804
SMARCD3 0.578623970990259
SMARCE1 -0.08112431862808
SMC1A 0.0632866868653599
SMC1B -0.254781041276945
SMC2 0.122999431906493
SMC3 -0.267485784583176
SMC4 0.294379420683506
SMC5 -0.302596108285199
SMC6 0.0823960257091097
SMCHD1 -0.204552079959191
SMCR5 -0.0166948887908496
SMCR8 -0.142748035365843
SMEK1 -0.110857547915425
SMEK2 -0.361853277325435
SMG1 -0.178817899120845
SMG5 0.0598191804194992
SMG6 -0.125943933862208
SMG7 -0.10740504409742
SMG8 -0.134328805969529
SMG9 0.0988738908798207
SMNDC1 -0.331474333024345
SMOX 0.216978682113308
SMPD1 0.221104867362332
SMPD2 0.202658755121425
SMPD3 0.18103044204018
SMPD4 -0.171051294896742
SMS 0.246633671716407
SMTN 0.0925914620621058
SMTNL1 -0.303021090408107
SMU1 -0.325570736942694
SMUG1 0.436022585809999
SMURF1 -0.0996376444430579
SMURF2 -0.293121307544299
SMYD2 0.215025902896812
SMYD3 0.0341366049502636
SMYD4 0.343720252085144
SMYD5 0.172540928995022
SNAI3 0.490105491276701
SNAP23 -0.219248841358813
SNAP29 -0.198450502062873
SNAP47 0.201998687503565
SNAPC1 0.0448431298685243
SNAPC2 0.206567958762282
SNAPC3 0.104203514228727
SNAPC4 0.206995140531421
SNAPC5 0.199549324167065
SNAPIN 0.437555633674921
SNCA -0.106092305348868
SND1 0.166566028859772
SND1-IT1 -0.0960687296152632
SNED1 0.15892015016792
SNF8 0.504993577889912
SNHG1 -0.422734814930491
SNHG10 0.159262670106389
SNHG11 0.329319720855456
SNHG12 -0.0974011749660268
SNHG15 0.241139016305208
SNHG3 -0.228147122292481
SNHG4 0.113776447261669
SNHG5 -0.0364328896708024
SNHG6 -0.431867652516141
SNHG7 0.161547396061046
SNHG8 -0.273563884629359
SNHG9 -0.186378589516136
SNIP1 -0.143015343912796
SNN 0.247956262870845
SNORA1 -0.353272373350928
SNORA10 0.252329369127355
SNORA11 0.107549946515643
SNORA12 -0.414826678399295
SNORA13 0.0993392729479972
SNORA14A 0.193097383781951
SNORA14B -0.43213921365713
SNORA15 -0.267638048911028
SNORA16A 0.0528334821450929
SNORA16B -0.456953198756853
SNORA18 -0.240108748542679
SNORA19 -0.296521504265039
SNORA20 0.00218412018288743
SNORA21 -0.0354990543945974
SNORA22 0.0792948341240655
SNORA24 0.209071762221361
SNORA25 -0.0273998092676146
SNORA26 0.115780991821643
SNORA27 -0.115740346717871
SNORA28 0.00560182308372077
SNORA29 -0.346527201538338
SNORA2B 0.0294225585193931
SNORA3 -0.142379442348502
SNORA31 0.390541759362903
SNORA32 -0.11591210230355
SNORA33 -0.304208345948324
SNORA36C 0.0670201785733125
SNORA4 -0.157006243848912
SNORA40 -0.0265078202247121
SNORA41 0.17370142356857
SNORA42 -0.136668013101789
SNORA44 0.0874937395898959
SNORA48 0.0874922257806853
SNORA50 -0.0752435262644958
SNORA51 -0.0290699236319715
SNORA52 0.143082992104511
SNORA53 -0.158406346251546
SNORA54 -0.338577126969131
SNORA56 -0.122799874227753
SNORA57 0.110971987467201
SNORA58 0.0759068184191941
SNORA5C 0.186066404374015
SNORA6 -0.0280333648627597
SNORA61 -0.046805307444625
SNORA62 0.162733305361142
SNORA63 -0.184567252220051
SNORA64 0.33975814711187
SNORA65 -0.159103203080417
SNORA66 0.0387241904991952
SNORA67 0.343961289988727
SNORA68 -0.131366351176527
SNORA70 0.327026554725351
SNORA70B -0.0549096988564143
SNORA70E -0.250362436684066
SNORA70G 0.150925824746384
SNORA71B 0.00230048083973813
SNORA71C -0.334308279748312
SNORA71D -0.253340748706349
SNORA72 0.0464579502425195
SNORA74B -0.0486063210077664
SNORA75 0.0596666208605497
SNORA76 0.0181652397653861
SNORA77 -0.0449016926002599
SNORA78 -0.115694683699859
SNORA7B -0.132278903971492
SNORA8 -0.121384187116899
SNORA80B -0.0307884133106381
SNORA81 -0.250636588562344
SNORA84 -0.0361938450864347
SNORA9 0.239899417539037
SNORD10 -0.265299439232889
SNORD100 0.0474389519043358
SNORD101 -0.107035906275414
SNORD102 -0.108066359597705
SNORD104 0.0261491808513253
SNORD11 -0.468286926898865
SNORD110 0.271421567493329
SNORD111 -0.366548411086645
SNORD116-24 0.0630360118385455
SNORD116-26 -0.113184033224058
SNORD117 -0.175571964896353
SNORD11B -0.28481464507294
SNORD12 -0.397046671180529
SNORD12B -0.127911595310871
SNORD12C 0.0237995597608131
SNORD15A -0.0813429324714464
SNORD15B 0.0402289977570448
SNORD16 -0.287725394484437
SNORD17 0.0739964811461744
SNORD18A -0.249761837775899
SNORD18B -0.232623280809228
SNORD18C 0.00318118599225012
SNORD19 0.0538854242057936
SNORD19B 0.033282610712875
SNORD1A 0.121448700431977
SNORD1B 0.20442210609228
SNORD1C -0.232505675613232
SNORD2 -0.277257071174251
SNORD20 -0.0108236696994266
SNORD21 -0.396176855592356
SNORD22 -0.332555669433934
SNORD23 0.226028047022969
SNORD24 -0.279724861858068
SNORD25 -0.000465007939445095
SNORD26 -0.300548995968026
SNORD27 -0.322975416000813
SNORD28 -0.389522669196117
SNORD29 -0.171940550311488
SNORD30 -0.182340546425407
SNORD31 0.00757142208974645
SNORD32A -0.0946120767863853
SNORD33 0.00956636236016204
SNORD34 -0.0870843247875677
SNORD35A -0.132297270964277
SNORD35B 0.057583790186881
SNORD36A -0.155152392217579
SNORD36B -0.0596180463985978
SNORD36C -0.170581300093694
SNORD38A -0.0429583511475693
SNORD38B 0.0471310787544643
SNORD42A -0.361984499058323
SNORD42B 0.15956929728504
SNORD43 0.219826480208532
SNORD44 -0.016353560282247
SNORD45A -0.271073481165285
SNORD45B -0.152412242236825
SNORD45C -0.0654989483460879
SNORD46 -0.0422630379404723
SNORD49A 0.178735283735931
SNORD4A -0.187486597514801
SNORD4B -0.0360035508627441
SNORD5 0.0677913454740005
SNORD50A -0.0270298146069389
SNORD50B -0.383118571630732
SNORD51 -0.000464959098333238
SNORD52 -0.191188950307802
SNORD53 0.208061395206861
SNORD54 -0.0126071499609163
SNORD55 0.0500656304673528
SNORD56 0.276924630189749
SNORD56B -0.27457127417556
SNORD57 -0.000893900393304142
SNORD58A -0.198176007217428
SNORD58C -0.0861026426530036
SNORD59A -0.137140047720131
SNORD6 0.0258877159121058
SNORD61 -0.0059578717231494
SNORD63 -0.232014032137529
SNORD65 0.132712543262368
SNORD68 -0.15504321905741
SNORD69 0.233920989238474
SNORD70 -0.0817405138798055
SNORD71 0.112267814478683
SNORD72 0.00700716574951489
SNORD73A 0.112624513378236
SNORD74 0.118044892014449
SNORD75 -0.179399415564708
SNORD77 0.00879379058941768
SNORD78 0.100466036887702
SNORD79 -0.0891475397460255
SNORD8 0.125941579117551
SNORD81 -0.252810178624602
SNORD82 -0.126713572197905
SNORD83A 0.0582354254736031
SNORD83B 0.0400326153717714
SNORD84 -0.0300683359839818
SNORD87 0.154325438369594
SNORD88B 0.223179887722935
SNORD89 -0.321760904587347
SNORD90 0.0137473633075076
SNORD94 0.0958624733567377
SNORD95 -0.112756441714217
SNORD96A -0.00663165757713273
SNORD96B 0.0185643200089612
SNORD97 0.0302715522792808
SNORD99 0.0365193394798633
SNPH -0.0630310407804692
SNRK -0.011409000955889
SNRNP200 -0.236790885470447
SNRNP25 0.461600409111501
SNRNP27 -0.319993594654882
SNRNP35 0.497081695539406
SNRNP40 0.0191244898606903
SNRNP48 -0.136064697214185
SNRNP70 0.472447804469817
SNRPA 0.147922799093737
SNRPA1 -0.157173119463493
SNRPB 0.147209156622399
SNRPB2 -0.122450006078065
SNRPC 0.143007914216486
SNRPD1 0.00781787879956442
SNRPD2 0.438597170827765
SNRPD3 0.379537369937794
SNRPE -0.132757414746572
SNRPF -0.255522546149432
SNRPG -0.0480342357337284
SNTA1 0.475506676711252
SNTB1 0.406539435082509
SNTB2 0.332559409314002
SNTN 0.176786086917015
SNUPN 0.290431436130947
SNW1 -0.042260793472646
SNX1 0.0714369945370864
SNX10 0.207464230163929
SNX11 0.2903697024125
SNX12 0.133033935985937
SNX13 -0.03307132832872
SNX14 -0.151744048040407
SNX16 -0.0725126589998691
SNX17 0.452195137042441
SNX18 -0.0514647123529847
SNX19 -0.0140890115549746
SNX2 -0.069613580373981
SNX20 0.472251078910693
SNX21 0.0912298823934834
SNX22 0.0902470356921082
SNX24 -0.0238306819021911
SNX25 -0.00413916327531359
SNX27 0.157106160008056
SNX29 0.442354599600781
SNX29P2 0.00771641078642352
SNX3 -0.0263689530628718
SNX30 0.0771496937110875
SNX32 0.0726338319111536
SNX33 0.220967838440312
SNX4 -0.198308567814141
SNX5 0.351090934740231
SNX6 -0.118074828782633
SNX7 0.0549519140798743
SNX8 0.607419572312732
SNX9 -0.15355637809567
SOAT1 -0.24502351424261
SOAT2 -0.0860943215864758
SOCS1 0.456805489279221
SOCS2 0.131671365104495
SOCS3 0.457616849530303
SOCS4 0.15574422815991
SOCS5 -0.50364522559645
SOCS6 0.197116699065221
SOCS7 0.100855220438993
SOD1 0.213346745490413
SOD2 0.106072156232153
SON -0.198049447537239
SORBS1 -0.252186992342626
SORBS3 0.14905280917477
SORCS3 -0.33071247281719
SORD 0.125755779875035
SORL1 -0.154834007522234
SOS1 -0.166545308736854
SOS2 -0.364799690799476
SOWAHC -0.0648739761037692
SOWAHD 0.160137608158484
SOX12 0.017907168634316
SOX13 -0.127189190552114
SOX30 0.119589939871405
SOX4 0.264242986534194
SOX7 0.242177880966045
SOX8 -0.152343942267672
SP1 -0.176501874773205
SP100 -0.144223907806034
SP110 0.0820823385420823
SP140 -0.188355305737979
SP140L -0.108534130880552
SP2 0.280658915379937
SP3 -0.197496197932667
SP4 -0.0910528725211519
SPA17 0.212608215186328
SPAG1 -0.263370950687439
SPAG16 0.100010384114747
SPAG4 0.202379846746209
SPAG5 0.0442423410215923
SPAG5-AS1 -0.0455452964894353
SPAG6 0.0099563785510484
SPAG7 -0.0946256809447946
SPAG8 -0.160286650209726
SPAG9 -0.0464668485617115
SPARC 0.190932515895558
SPAST -0.0432970925190715
SPATA13 -0.030003814507996
SPATA2 0.221286930269984
SPATA20 0.582789286715421
SPATA21 -0.148642112964833
SPATA24 0.20371041816256
SPATA2L 0.279706586259041
SPATA5 0.00743748509988038
SPATA5L1 -0.118014001520887
SPATA6 -0.220590258496186
SPATA7 0.0370769955084062
SPATS2 0.235373328308488
SPATS2L 0.416986784819267
SPC24 0.128553606222916
SPC25 0.10856406017584
SPCS1 -0.0851003726763628
SPCS2 -0.18004173410508
SPCS3 -0.394353402209733
SPDYA -0.0784668349054195
SPDYE1 0.0984420129009649
SPDYE3 -0.0707307284147774
SPDYE5 -0.108792408287924
SPDYE6 -0.0474068410513632
SPDYE7P -0.0174608940902381
SPECC1 -0.0577191706525752
SPECC1L -0.024844694997718
SPEF2 -0.264455416142413
SPEG 0.0522459649750869
SPEN 0.132432782301421
SPG11 -0.0577530835835844
SPG20 -0.356033181213563
SPG21 0.153217910761093
SPG7 0.216811647572914
SPHAR 0.103024648539329
SPHK1 0.114240837750185
SPHK2 0.393768565555396
SPI1 0.445421146749943
SPIB 0.0611562999037286
SPICE1 -0.0463295383854023
SPIN1 -0.458214305349078
SPIN2B -0.21917145173328
SPIN3 0.0526396703495248
SPIN4 0.137678107278889
SPINK2 -0.0804419231652053
SPINK4 0.0152627460197879
SPINT1 0.102523028351519
SPINT2 0.113426107745907
SPIRE1 -0.0764864068693951
SPIRE2 0.205009731993681
SPN 0.356432721080694
SPNS1 0.0896087273877513
SPNS3 0.422634538517635
SPOCK2 0.174453994300427
SPON1 0.227989687519934
SPON2 0.20834720916731
SPOP 0.159098741051196
SPOPL 0.035513872132801
SPPL2A 0.0813998329020531
SPPL2B 0.276762486357224
SPPL3 0.0173967043477929
SPRED1 -0.148158388623006
SPRED2 -0.174162286994586
SPRED3 0.00117130036289873
SPRN 0.215725574460966
SPRY1 0.100466087126979
SPRYD3 0.263763709664478
SPRYD4 -0.210766441343238
SPRYD7 -0.424902109215027
SPSB1 0.652986314928376
SPSB2 0.217461004616672
SPSB3 0.337354256861908
SPTAN1 0.289587973598159
SPTB 0.240164841690967
SPTBN1 -0.0548723922074385
SPTBN5 0.212747602388911
SPTLC1 0.0260242455951938
SPTLC2 0.123866783593157
SPTLC3 -0.165161083655159
SPTSSA 0.0774751384691565
SPTY2D1 0.114568599793012
SQLE 0.15303360969947
SQRDL 0.450929288527621
SQSTM1 0.200793610444893
SRA1 0.265954818432314
SRBD1 0.0655868156872179
SRC 0.224547008987438
SRCAP -0.0413629262087856
SRD5A1 0.388583996085653
SRD5A3 0.0664680289032841
SREBF1 0.508974990510749
SREBF2 0.195296213233277
SREK1 -0.221712222481014
SREK1IP1 0.0410725219237175
SRF 0.344007980833228
SRFBP1 -0.0729083390916673
SRGAP1 -0.33229264966342
SRGAP2 0.425323574564649
SRGAP3 0.0544329639276342
SRGN 0.1486525844805
SRI 0.100661800807639
SRL -0.083545595285798
SRM 0.609826326106304
SRP14 -0.111303940922489
SRP19 -0.314249595933175
SRP54 -0.0610719758314503
SRP68 0.0502165480318088
SRP72 -0.241219896800668
SRP9 -0.336109252240727
SRPK1 0.00688149634211871
SRPK2 0.442539142052278
SRPR 0.212088038372387
SRPRB 0.0373399132008849
SRR -0.123965454014097
SRRD -0.0223355993014632
SRRM1 -0.328762181063354
SRRM2 -0.116756408649189
SRRT -0.0218868105649669
SRSF1 -0.0618226493993573
SRSF10 -0.355137711931141
SRSF11 -0.343039611211835
SRSF12 -0.0650935474525551
SRSF2 -0.0484827605052178
SRSF3 -0.142707531771705
SRSF4 -0.232217646376118
SRSF5 -0.216099723536974
SRSF6 -0.18630628090479
SRSF7 0.0432482542102899
SRSF8 0.0260935446566901
SRSF9 0.485780375377426
SRXN1 0.132574766134333
SS18 0.0278839686576778
SS18L1 0.131037395973806
SS18L2 -0.112667750879133
SSB -0.486924335196011
SSBP1 0.048561380037775
SSBP2 0.0688718897284208
SSBP3 0.482554306012127
SSBP4 0.685863867475197
SSFA2 -0.169000484573147
SSH1 -0.0251154442529516
SSH2 0.358912618641967
SSH3 0.281503765110719
SSNA1 0.579301667307351
SSPO 0.0482477688578374
SSR1 -0.0569087754240832
SSR2 0.158239751337459
SSR3 -0.161926955636118
SSR4 0.349380102773005
SSR4P1 0.230614002881955
SSRP1 0.466259287450651
SSSCA1 0.20541604637581
SSTR2 0.0674611118652068
SSTR3 0.183077675795968
SSU72 0.405355068292302
SSX2IP 0.0169023547210487
ST13 0.10971610012405
ST13P4 -0.0824241451430524
ST20 0.00897793753897042
ST3GAL1 0.365435268559234
ST3GAL2 0.400867796728931
ST3GAL3 0.156338784956933
ST3GAL4 0.231727138879244
ST3GAL5 0.130999418717198
ST5 -0.349019703574224
ST6GAL1 0.201794576066393
ST6GAL2 -0.0402384570833976
ST6GALNAC1 0.179003084725446
ST6GALNAC2 0.336812752088925
ST6GALNAC3 0.0218958126743416
ST6GALNAC4 0.111097188751433
ST6GALNAC6 0.109420255279345
ST7 -0.0364603693670855
ST7-AS2 -0.154236723813461
ST7-OT4 -0.0912414180665805
ST7L -0.0707151063770862
ST8SIA1 -0.045469450636824
ST8SIA4 -0.141527276417747
ST8SIA6 0.348353515314407
STAC2 0.189699583790963
STAC3 -0.172021851474736
STAG1 -0.0455815972474065
STAG2 -0.36532790310391
STAG3 0.115112765895161
STAG3L1 0.177747948681043
STAG3L2 -0.133554818973424
STAG3L3 -0.0965410316382648
STAG3L4 0.0948863293749731
STAM -0.144849823525166
STAM2 0.32289425060372
STAMBP 0.267945527128318
STAMBPL1 0.130501579212949
STAP1 -0.420702602462593
STAP2 0.277398957743639
STAR -0.185699703796151
STARD10 0.363946962695671
STARD3 0.0344072633490182
STARD3NL -0.211897579964666
STARD4 -0.314961256447052
STARD5 0.0431562451507525
STARD7 -0.102131528206575
STARD9 0.076612972031089
STAT1 -0.00293966130643919
STAT2 0.19504902156792
STAT3 -0.0339438781287925
STAT4 -0.464953616637389
STAT5A 0.23786877479283
STAT5B 0.454910452625528
STAT6 0.25831152338189
STAU1 -0.218740936641979
STAU2 0.263623123770758
STEAP2 0.0552991988967225
STIL 0.140230287843011
STIM1 0.29280516241403
STIM2 0.0158321879761279
STIP1 0.013991649849487
STK10 0.472223831349946
STK11 0.400873982973281
STK11IP 0.389711808551262
STK16 0.279502860807595
STK17A 0.11682802637582
STK17B -0.268824536200941
STK19 0.358711377786702
STK24 0.486154965023216
STK25 0.501308335828491
STK3 0.164815098641304
STK31 0.321532099147769
STK32C 0.0937166450073328
STK33 0.0765238491537528
STK35 0.325317432774068
STK36 0.116943983263192
STK38 0.109398565624812
STK38L -0.130660326034397
STK39 0.535053677046906
STK4 -0.0919615190455871
STK40 0.536859374221224
STMN1 0.431813985227684
STMN3 0.244862728599965
STOM -0.0639269518966044
STOML1 0.212037584397587
STOML2 0.43036225142112
STON1 0.134715649398387
STON2 0.0202382749941887
STOX1 0.0200434858185035
STRA13 0.484652454078545
STRADA 0.324816610021964
STRADB 0.109715610597898
STRAP -0.224938747206598
STRBP 0.194478742216236
STRC 0.0109105668619363
STRN -0.0541280777924228
STRN3 0.0366669395902268
STRN4 0.177356188708373
STS 0.0658502085604341
STT3A -0.241369098948785
STT3B 0.203656883086234
STUB1 0.608846496139997
STX10 0.107709585121737
STX11 0.118198386193617
STX12 -0.323671784680506
STX16 -0.122695651864003
STX16-NPEPL1 0.0192291505641202
STX17 0.0679299022157312
STX18 0.0916544187911314
STX1A -0.247097947367064
STX1B -0.0617655111003837
STX2 0.435375988068007
STX3 -0.142506700669063
STX4 0.387532244145965
STX5 0.405398203151844
STX6 0.548521465307311
STX7 0.0728639791082333
STX8 0.255618056825191
STXBP1 -0.108419865689154
STXBP2 0.484157527291408
STXBP3 -0.0821548771177194
STXBP4 -0.0732478120226441
STXBP5 -0.0931624694028871
STYX 0.0371755775029089
STYXL1 0.124382289714998
SUB1 -0.316771368725683
SUCLA2 0.148113276585665
SUCLG1 0.241186493075582
SUCLG2 0.0808140924398933
SUDS3 0.0253085010386213
SUFU 0.265320501958844
SUGP1 0.140362086614113
SUGP2 0.213094084153137
SUGT1 -0.13055234933568
SUGT1P3 0.01998362377842
SULF2 -0.380808646713015
SULT1A1 0.113517982175617
SULT1A2 0.0555612108054347
SULT1B1 0.0845017281837793
SULT1C2 0.179171649680705
SULT2A1 0.0570606471916207
SULT2B1 -0.121720805955112
SUMF1 0.0768481442344822
SUMF2 0.390965001324868
SUMO1 -0.16580166184804
SUMO1P3 -0.272375461159685
SUMO2 -0.263850165215319
SUMO3 0.0499926052610996
SUMO4 -0.292206243691014
SUN1 0.236234375109519
SUN2 0.564338675082546
SUN3 -0.0885294152420727
SUOX -0.0647984489138698
SUPT16H -0.0959332395092998
SUPT3H 0.238704393953401
SUPT4H1 -0.0562651069533073
SUPT5H -0.0665393631640093
SUPT6H -0.0530822797145227
SUPT7L 0.15259150301095
SUPV3L1 0.00999969897589076
SURF1 0.418148771705949
SURF2 0.283656392388811
SURF4 -0.177279325662233
SURF6 0.252224561899491
SUSD1 0.381119889548742
SUSD2 0.0385290932549411
SUSD3 0.462491009829969
SUSD4 0.127134144999563
SUSD5 0.190256816969893
SUV39H1 -0.148741500787307
SUV39H2 -0.0715044307430881
SUV420H1 0.150572576941013
SUV420H2 0.251353071820821
SUZ12 -0.0568943871546432
SV2A 0.187398721001342
SV2B -0.0516466973021968
SVIL -0.0715133539562773
SVIP -0.382937334429355
SVOP 0.19285517765878
SWAP70 0.0409342381953105
SWI5 0.345830023147443
SWSAP1 -0.0179490719918717
SWT1 -0.0959210464166356
SYAP1 0.0344548528906486
SYCE1 -0.135924717568838
SYCE1L 0.25290908096778
SYCE2 0.0592800381306626
SYCP2 -0.128975203991313
SYCP3 -0.0330800233343862
SYDE2 -0.00797861455452815
SYF2 -0.291557307675489
SYK 0.0994279307997186
SYMPK 0.13562778914758
SYNCRIP -0.098518636915427
SYNE1 0.0528653136106979
SYNE2 0.116100634920777
SYNGAP1 0.0770002469285877
SYNGR1 -0.0432120412891102
SYNGR2 0.288852157247659
SYNGR3 -0.214465103222306
SYNJ1 -0.222863181304195
SYNJ2 -0.0831228645943399
SYNJ2BP 0.0174302281844174
SYNM 0.170196168064044
SYNPO2 -0.0680826951016664
SYNPO2L -0.00232571599237515
SYNRG 0.168351985974507
SYP -0.025368853033134
SYPL1 -0.42837245370942
SYS1 -0.234753466084739
SYT11 0.00909296487427338
SYT15 0.0297814185453188
SYT2 -0.151730538491718
SYTL1 0.458788031965734
SYTL2 0.133296812706176
SYTL3 -0.170522662279725
SYTL4 -0.115877346379596
SYVN1 -0.153519964989463
SZT2 0.190512404891469
TAB1 0.451687674660872
TAB2 -0.0988170292544726
TAB3 0.140465548511324
TAC4 -0.212140456783757
TACC1 0.0425270698250833
TACC3 0.179573164728271
TACO1 0.205290454789793
TACR1 0.0270869209641039
TACR2 0.0162784590071808
TADA1 -0.465857552832022
TADA2A 0.188491873033276
TADA2B 0.0989611044309582
TADA3 0.413423353720688
TAF1 -0.0476792117340044
TAF10 0.40736442136833
TAF11 -0.0818767637968114
TAF12 0.140938534788525
TAF13 -0.239590497583038
TAF15 0.0936105970395528
TAF1A -0.271919703651882
TAF1B 0.142310217962107
TAF1C -0.0564530038445428
TAF1D -0.114448153635722
TAF1L -0.0893470098714514
TAF2 -0.143430033761619
TAF3 -0.273932485512773
TAF4 -0.216641691504828
TAF4B 0.192885540873153
TAF5 -0.2492180349271
TAF5L -0.0924278440622813
TAF6 0.460758366794977
TAF6L 0.470415513761132
TAF7 -0.299654885129804
TAF8 0.12818225576789
TAF9 -0.0916464392612551
TAF9B 0.273829196088141
TAGAP 0.135746406590347
TAGLN -0.230016031821376
TAGLN2 0.570626377856733
TALDO1 0.471118568028025
TAMM41 0.0809519214642773
TANC1 0.218521281178841
TANC2 -0.204563925338331
TANK -0.104772672419457
TAOK1 0.114682098805933
TAOK2 0.133615254296251
TAOK3 0.358264757317902
TAP1 0.166107917690236
TAP2 0.227258296835694
TAPBP 0.166262411997701
TAPBPL 0.315081499845349
TAPT1 -0.348388384310408
TARBP1 -0.146764988256807
TARBP2 0.372651614471179
TARDBP -0.117627064218259
TARS -0.18180866042461
TARS2 0.334280999074168
TARSL2 0.0432740503092204
TAS2R14 0.00578148188756777
TAS2R19 0.148800612506288
TAS2R20 0.281777102535321
TAS2R30 0.0713205095930128
TAS2R31 0.124239965644574
TAS2R43 0.0892997535007363
TAS2R46 -0.0886621525874631
TAS2R5 -0.0489446856821569
TAS2R60 -0.257294469789876
TASP1 -0.0119721337905484
TAT 0.111853671931444
TATDN1 -0.0176799973361922
TATDN2 0.105240849803987
TATDN3 0.348041706180177
TAX1BP1 -0.283918323883919
TAX1BP3 0.287058359322195
TAZ 0.369257646861985
TBC1D1 0.241688312341424
TBC1D10A 0.0539011555404981
TBC1D10B -0.0516016229308369
TBC1D10C 0.511617875464615
TBC1D12 -0.189183682595509
TBC1D13 0.368841651904817
TBC1D14 0.386381803994362
TBC1D15 -0.278660510489462
TBC1D16 0.0587095331914716
TBC1D17 0.196781619334888
TBC1D19 0.169814029286713
TBC1D2 0.125241086686062
TBC1D20 0.0589537067388803
TBC1D22A 0.377398510132821
TBC1D22B -0.084719888004661
TBC1D23 -0.37305478034811
TBC1D24 0.118738235644291
TBC1D25 0.0439891958981532
TBC1D2B 0.230269261199773
TBC1D3P1-DHX40P1 -0.273997240093856
TBC1D4 0.116700354233257
TBC1D5 0.130482165804591
TBC1D7 0.284675294789597
TBC1D8 -0.236948902299016
TBC1D8B -0.20467949310985
TBC1D9B 0.109354367259421
TBCA 0.129393336169295
TBCB 0.54841482032167
TBCC 0.0442923898316685
TBCCD1 -0.0357104824468519
TBCD 0.291767809714738
TBCE -0.0739655988696897
TBCEL 0.375122933782194
TBCK 0.119723866082597
TBK1 -0.164263869700472
TBKBP1 0.0394799135205652
TBL1X 0.165385704205102
TBL1XR1 -0.00648795028242624
TBL2 0.258953048526444
TBL3 0.367707409535239
TBP -0.0344265165546288
TBPL1 -0.349721468180859
TBRG1 -0.0641505981259968
TBRG4 0.233888779050699
TBX19 0.192084976695266
TBX21 0.368794690749452
TBXA2R 0.230048474993399
TBXAS1 0.475499716038679
TC2N 0.210079486123035
TCAM1P -0.0520367736182692
TCAP -0.253512045983035
TCEA1 -0.171471292760877
TCEA2 0.513872804301259
TCEA3 -0.0220264588036304
TCEAL1 -0.216911693093334
TCEAL2 -0.209001679733212
TCEAL3 -0.0620473337605511
TCEAL4 0.123872767606053
TCEAL8 0.00841789874783407
TCEANC -0.0443088219177079
TCEANC2 0.110391696711316
TCEB1 -0.0504136188009083
TCEB2 0.448620662346925
TCEB3 0.0528438011720868
TCERG1 -0.16236498710442
TCF12 -0.0197372750776016
TCF19 0.11741356811033
TCF20 0.0511166366997661
